# t (s)	mx ()	my ()	mz ()	m.region21x ()	m.region21y ()	m.region21z ()	m.region22x ()	m.region22y ()	m.region22z ()	m.region23x ()	m.region23y ()	m.region23z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	0.023041092	0.6300863	-1.2280427e-10	-0.7087105	0.70226866	3.925331e-10	-0.70486027	0.7054385	-3.4415457e-10	0.7581228	0.64839995	-1.4956214e-10	0.07000352	-0.07000352	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.023678483	0.6293307	-1.460495e-10	-0.70871544	0.7022454	2.2113386e-10	-0.70485276	0.7054207	-5.951711e-10	0.7595528	0.64670783	-1.3846901e-10	0.07212467	-0.07212467	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.02431454	0.6285731	6.157589e-11	-0.70872027	0.702222	1.6540398e-10	-0.70484513	0.7054027	2.9102597e-11	0.7609795	0.6450113	1.8193051e-10	0.074246205	-0.074246205	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.024949268	0.62781376	-2.1689478e-10	-0.7087251	0.7021985	6.189668e-11	-0.70483726	0.70538443	-2.3802704e-10	0.762403	0.6433103	-1.6863655e-10	0.076367594	-0.076367594	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.025582664	0.6270523	1.4806403e-10	-0.7087298	0.70217484	-1.0140949e-10	-0.70482934	0.70536613	3.5683265e-10	0.7638233	0.6416049	-8.756694e-11	0.07848912	-0.07848912	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.026214754	0.6262891	-1.6235083e-10	-0.7087345	0.70215106	-2.0305997e-10	-0.7048213	0.7053476	-5.939868e-11	0.7652403	0.639895	-4.2422687e-11	0.08061027	-0.08061027	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.02684553	0.6255238	-3.757556e-11	-0.7087392	0.702127	-4.8764237e-10	-0.704813	0.7053289	6.112794e-11	0.7666542	0.6381807	-1.02359135e-10	0.08273137	-0.08273137	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.027474998	0.6247566	2.3627994e-10	-0.7087438	0.70210284	-2.7035774e-10	-0.7048047	0.70530987	5.093284e-11	0.76806486	0.6364618	3.857613e-10	0.084852755	-0.084852755	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.028103167	0.6239874	8.986354e-11	-0.7087482	0.7020786	-1.6853355e-10	-0.70479614	0.7052908	1.0731586e-10	0.76947236	0.63473827	9.617786e-11	0.08697386	-0.08697386	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.028730031	0.6232162	1.4575514e-10	-0.70875275	0.702054	1.7693426e-10	-0.7047873	0.70527136	1.8539633e-11	0.77087665	0.6330102	2.600711e-10	0.08909553	-0.08909553	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.029355599	0.6224431	2.7218172e-10	-0.7087571	0.70202935	3.1398734e-10	-0.7047784	0.7052518	1.5612127e-10	0.7722777	0.6312775	4.526943e-10	0.091216914	-0.091216914	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.029979873	0.62166786	-6.51809e-11	-0.7087614	0.7020045	-5.490453e-10	-0.7047693	0.70523196	-1.0504338e-10	0.7736757	0.62954015	6.5908376e-11	0.09333802	-0.09333802	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.030602874	0.6208906	4.3836393e-11	-0.7087656	0.70197946	3.2964195e-10	-0.70476	0.70521206	-4.6564093e-11	0.7750704	0.6277981	9.6708204e-11	0.09545915	-0.09545915	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.031224595	0.6201114	5.387994e-11	-0.70876986	0.7019543	-8.198588e-12	-0.7047506	0.7051918	1.7968481e-10	0.77646214	0.6260513	1.0337238e-10	0.097580545	-0.097580545	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.031845033	0.6193301	-1.104971e-10	-0.70877385	0.7019289	-2.5497157e-10	-0.7047408	0.70517135	-3.024122e-11	0.7778505	0.62429976	-2.9383128e-11	0.09970227	-0.09970227	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.032464202	0.6185467	2.0961026e-10	-0.7087779	0.70190334	8.0080403e-10	-0.7047309	0.70515066	2.3717367e-10	0.7792359	0.6225434	9.4181156e-11	0.10182367	-0.10182367	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.03308211	0.61776125	-1.8968399e-10	-0.7087818	0.70187753	-6.6708e-11	-0.70472085	0.70512974	-3.2705605e-10	0.780618	0.62078226	6.0561424e-11	0.10394477	-0.10394477	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.033698745	0.61697364	-4.5725305e-11	-0.7087856	0.70185167	1.9849564e-10	-0.7047105	0.7051086	2.1025797e-11	0.7819971	0.61901623	-1.9385882e-12	0.10606586	-0.10606586	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.03431412	0.616184	-2.5221406e-10	-0.70878935	0.70182544	-2.6732225e-10	-0.70469993	0.7050871	-5.923613e-10	0.783373	0.6172453	-1.4441584e-10	0.108187154	-0.108187154	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.034928247	0.61539227	-2.9616218e-10	-0.708793	0.70179915	-4.8084364e-10	-0.704689	0.7050656	-2.8349043e-10	0.78474575	0.61546946	-4.2826503e-11	0.110309064	-0.110309064	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.035541125	0.6145983	-9.670007e-11	-0.70879644	0.7017726	-5.921328e-10	-0.7046781	0.70504355	-1.433836e-10	0.7861154	0.6136886	5.0177505e-11	0.11243016	-0.11243016	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.036152765	0.61380213	-2.4454172e-10	-0.70879984	0.7017458	-6.2759166e-11	-0.70466673	0.7050214	-5.772536e-11	0.78748196	0.61190283	-3.9735445e-10	0.11455144	-0.11455144	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.036763158	0.61300385	8.474004e-11	-0.7088032	0.7017189	-5.163666e-10	-0.7046553	0.70499897	-5.2945738e-11	0.78884524	0.61011195	3.2258118e-10	0.11667252	-0.11667252	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.037372317	0.61220336	-7.222166e-11	-0.7088065	0.70169175	-3.231362e-10	-0.7046435	0.70497626	-6.995697e-11	0.7902056	0.60831594	2.4339936e-10	0.118793614	-0.118793614	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.037980236	0.6114006	3.7276984e-11	-0.70880944	0.7016643	-1.8967425e-10	-0.7046314	0.7049532	1.4762498e-10	0.7915627	0.606515	9.049714e-11	0.12091493	-0.12091493	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.038586933	0.6105957	2.9537633e-11	-0.7088125	0.7016368	1.1658002e-10	-0.704619	0.7049299	-1.8096803e-10	0.79291666	0.6047086	8.3176604e-11	0.12303688	-0.12303688	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.039192412	0.6097885	6.879588e-11	-0.70881534	0.70160896	1.7528276e-11	-0.7046063	0.70490634	-2.2045733e-11	0.79426765	0.6028973	2.2035986e-10	0.12515819	-0.12515819	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.03979668	0.60897905	-2.826598e-12	-0.708818	0.7015809	-6.084698e-10	-0.70459336	0.7048825	2.639178e-10	0.79561543	0.6010806	4.30686e-11	0.12727924	-0.12727924	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.04039973	0.60816735	6.304523e-11	-0.7088206	0.7015527	1.7307466e-11	-0.70458007	0.7048583	2.2365224e-11	0.79696	0.5992587	1.6335862e-10	0.12940039	-0.12940039	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.041001573	0.6073533	-8.307541e-11	-0.70882297	0.7015241	-5.1231314e-10	-0.7045665	0.7048337	-1.7146261e-10	0.79830164	0.5974314	7.6220474e-11	0.13152169	-0.13152169	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.041602205	0.6065369	8.043279e-11	-0.7088252	0.70149547	1.5191903e-10	-0.7045524	0.70480895	-1.4680855e-11	0.79964	0.5955989	1.9455629e-10	0.13364364	-0.13364364	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.042201646	0.60571826	-2.263952e-11	-0.7088274	0.7014664	-9.6955825e-11	-0.70453817	0.70478374	2.6594085e-11	0.8009753	0.59376085	-4.3452474e-11	0.13576473	-0.13576473	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.042799897	0.60489726	7.251612e-11	-0.7088293	0.7014372	4.725258e-10	-0.70452356	0.7047582	1.5000429e-10	0.8023076	0.5919174	-3.1275628e-11	0.13788603	-0.13788603	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.043396965	0.6040738	-9.771006e-11	-0.7088311	0.7014077	-6.1963956e-10	-0.70450836	0.70473236	2.2294802e-10	0.80363667	0.5900685	-2.1818834e-10	0.14000703	-0.14000703	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.04399285	0.60324806	-2.2784098e-10	-0.7088327	0.701378	-1.2265502e-09	-0.704493	0.7047062	-3.633094e-10	0.80496264	0.58821404	2.0518634e-10	0.1421281	-0.1421281	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.044587564	0.60241973	-2.1678405e-10	-0.7088341	0.70134795	-2.5710575e-10	-0.70447713	0.70467955	-7.144331e-10	0.80628544	0.586354	6.309949e-11	0.14424933	-0.14424933	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0451811	0.60158914	-4.7381078e-11	-0.70883536	0.70131767	-2.3432725e-10	-0.70446086	0.70465255	-1.6935232e-10	0.80760527	0.5844884	2.2415442e-10	0.14637119	-0.14637119	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.045773473	0.60075605	8.005642e-13	-0.7088364	0.7012871	8.597823e-11	-0.7044441	0.7046253	1.2855713e-11	0.80892175	0.5826171	-4.0448766e-11	0.14849241	-0.14849241	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.046364684	0.59992045	-1.4227734e-10	-0.70883715	0.70125633	-5.327506e-10	-0.7044269	0.7045976	-4.164519e-10	0.81023526	0.58074015	-4.953395e-11	0.15061344	-0.15061344	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.046954755	0.59908235	-9.735415e-11	-0.7088378	0.7012253	-4.5741683e-10	-0.70440906	0.70456934	1.1276884e-10	0.81154555	0.57885736	-1.3696383e-10	0.15273519	-0.15273519	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.047543686	0.5982417	-3.0842e-13	-0.7088382	0.70119387	3.156554e-10	-0.704391	0.7045408	1.4945714e-10	0.81285274	0.5769688	-4.1965953e-10	0.15485643	-0.15485643	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.04813148	0.59739846	-3.657555e-11	-0.7088383	0.7011621	-7.4926687e-10	-0.7043722	0.70451176	-4.1821754e-11	0.8141568	0.5750744	1.5582871e-10	0.15697823	-0.15697823	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.048718143	0.5965528	1.3442819e-12	-0.70883816	0.70113015	5.9659977e-10	-0.7043529	0.7044823	-1.9160672e-10	0.8154577	0.5731742	1.2507187e-12	0.1590993	-0.1590993	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.049303677	0.59570444	-3.993954e-11	-0.70883787	0.70109785	-6.318919e-10	-0.704333	0.7044524	-8.1522414e-11	0.81675535	0.57126796	8.5905436e-11	0.16122054	-0.16122054	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.049888115	0.59485346	-2.2352901e-10	-0.70883715	0.7010653	-7.415045e-10	-0.70431256	0.70442194	-2.4220959e-10	0.81804997	0.5693558	-1.8146266e-10	0.16334154	-0.16334154	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.050471436	0.59399986	2.5450214e-10	-0.70883614	0.7010323	1.5908967e-10	-0.70429146	0.704391	2.2519267e-10	0.8193414	0.5674376	3.510852e-10	0.16546275	-0.16546275	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.051053684	0.5931436	2.4520908e-10	-0.708835	0.70099896	2.1795894e-10	-0.70426965	0.7043596	3.4211664e-10	0.8206296	0.56551325	2.122051e-10	0.16758382	-0.16758382	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05163484	0.5922846	-1.17152755e-11	-0.7088334	0.7009654	1.2742235e-10	-0.70424724	0.7043275	-5.830889e-11	0.8219147	0.5635829	-1.0605988e-10	0.16970551	-0.16970551	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05221494	0.5914229	-1.0794015e-10	-0.7088315	0.70093155	-1.2398663e-10	-0.70422393	0.7042951	-2.0026986e-10	0.82319653	0.56164616	-1.3071677e-10	0.17182672	-0.17182672	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.052793972	0.5905585	1.5893495e-10	-0.7088292	0.70089716	5.5380783e-10	-0.7041999	0.704262	3.028445e-10	0.82447517	0.55970335	-3.255157e-11	0.17394772	-0.17394772	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.053371966	0.58969134	-1.3144204e-10	-0.70882654	0.70086247	1.9822666e-10	-0.70417506	0.7042283	-3.2871825e-10	0.8257507	0.55775416	1.640922e-10	0.17606987	-0.17606987	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05394892	0.58882135	-3.483608e-10	-0.70882344	0.7008274	-3.9025408e-10	-0.7041493	0.7041939	-7.297686e-10	0.82702297	0.55579877	-6.031189e-11	0.17819107	-0.17819107	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.054524876	0.5879485	-1.774319e-10	-0.70882004	0.70079195	-3.4736947e-10	-0.7041226	0.70415896	-2.8735755e-10	0.828292	0.5538368	-9.982942e-11	0.18031277	-0.18031277	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.055099837	0.5870728	-8.932998e-11	-0.7088162	0.70075613	-4.8857535e-10	-0.70409495	0.7041232	-1.615621e-10	0.8295578	0.55186856	9.168206e-12	0.18243383	-0.18243383	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.055673826	0.58619416	3.134594e-11	-0.70881176	0.7007199	-4.976135e-10	-0.7040662	0.70408684	2.0973011e-10	0.8308202	0.54989374	1.6476244e-10	0.18455504	-0.18455504	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.056246858	0.5853126	-9.750303e-11	-0.708807	0.7006831	2.3238673e-10	-0.7040364	0.70404977	-5.7501176e-10	0.8320795	0.54791236	1.3388672e-10	0.18667604	-0.18667604	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05681895	0.58442813	3.970989e-11	-0.7088016	0.700646	7.633413e-12	-0.7040054	0.7040118	-1.1339545e-10	0.8333355	0.5459244	4.6959835e-11	0.18879724	-0.18879724	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.057390157	0.58354074	-9.968133e-11	-0.7087957	0.7006085	-3.994463e-10	-0.7039731	0.7039731	-5.5155397e-10	0.8345883	0.5439298	2.5117194e-10	0.1909183	-0.1909183	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.05796048	0.5826502	2.519465e-10	-0.70878917	0.70057046	1.8697785e-10	-0.70393944	0.7039335	-3.1353267e-10	0.83583766	0.5419285	5.041205e-10	0.19303991	-0.19303991	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.058529966	0.5817566	-1.9204628e-10	-0.708782	0.7005319	-3.8089626e-10	-0.7039043	0.70389295	-1.1427208e-10	0.8370839	0.53992045	-2.2623071e-10	0.19516109	-0.19516109	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.059098665	0.58085984	2.6907124e-10	-0.70877427	0.7004929	2.2785715e-10	-0.70386755	0.7038514	5.256544e-10	0.83832663	0.5379056	-2.1845987e-11	0.19728209	-0.19728209	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.059666596	0.5799601	7.166646e-11	-0.70876575	0.7004534	-4.191267e-11	-0.7038291	0.70380896	2.8402879e-11	0.83956605	0.5358838	1.2210535e-10	0.19940454	-0.19940454	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.060233824	0.579057	-9.828153e-11	-0.70875645	0.7004134	1.5432473e-10	-0.7037888	0.70376533	-2.6151495e-10	0.84080213	0.53385514	-5.4216874e-11	0.2015257	-0.2015257	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.060800396	0.5781507	2.6925179e-11	-0.7087463	0.7003727	-3.129835e-11	-0.7037463	0.70372045	-3.0001182e-10	0.8420349	0.5318196	3.527886e-10	0.20364735	-0.20364735	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.06136638	0.5772412	1.5631111e-11	-0.7087353	0.7003315	-3.0588335e-10	-0.7037017	0.7036744	2.685857e-10	0.8432642	0.5297769	-1.8144158e-11	0.20576836	-0.20576836	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.061931867	0.5763283	-2.7187647e-10	-0.70872337	0.7002897	-4.931766e-10	-0.7036545	0.7036269	-3.7173492e-10	0.84449005	0.5277272	-8.8966036e-11	0.20788954	-0.20788954	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.062496934	0.575412	6.903371e-11	-0.7087104	0.7002473	4.129042e-10	-0.7036045	0.70357794	1.9656379e-11	0.8457126	0.5256703	-5.819307e-11	0.21001054	-0.21001054	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0630617	0.5744921	8.099877e-11	-0.7086962	0.70020413	6.66276e-10	-0.7035515	0.7035275	-4.2913152e-11	0.8469316	0.5236063	-6.318367e-11	0.21213172	-0.21213172	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0636263	0.5735687	-2.4119812e-10	-0.7086809	0.7001603	-2.1661345e-11	-0.70349485	0.70347506	-2.5965616e-10	0.84814715	0.5215349	-3.676308e-10	0.21425274	-0.21425274	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.064190894	0.57264173	-1.4070733e-10	-0.70866424	0.7001158	-4.6343465e-10	-0.7034341	0.7034208	-6.9344114e-11	0.8493593	0.5194564	1.5909843e-11	0.21637431	-0.21637431	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.064755686	0.571711	1.9740462e-10	-0.7086462	0.70007044	5.117039e-10	-0.70336884	0.7033643	4.130465e-10	0.8505679	0.5173705	-7.662689e-11	0.21849546	-0.21849546	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.065320954	0.5707764	1.0127843e-10	-0.70862633	0.7000243	-1.1649755e-10	-0.703298	0.70330536	-4.8286743e-11	0.8517729	0.51527727	3.292081e-10	0.22061813	-0.22061813	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.065887064	0.56983787	1.3355309e-10	-0.70860475	0.69997716	8.1361425e-11	-0.70322055	0.7032435	-2.4372354e-10	0.8529744	0.5131765	2.53922e-10	0.22273919	-0.22273919	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.0664545	0.56889516	-1.4927451e-10	-0.70858127	0.6999291	-3.0796948e-10	-0.7031349	0.7031784	-2.7125194e-10	0.8541722	0.51106834	1.8029892e-11	0.22486033	-0.22486033	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.06702399	0.56794804	5.3584255e-11	-0.7085554	0.69988	1.3692508e-10	-0.70303875	0.7031093	1.9997398e-10	0.8553665	0.5089527	5.706722e-11	0.22698186	-0.22698186	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.067596756	0.5669964	1.4942919e-10	-0.70852697	0.6998297	-1.7728953e-10	-0.70292854	0.70303553	5.122009e-10	0.8565572	0.50682944	2.8499295e-11	0.22910288	-0.22910288	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.06817508	0.5660397	-2.59784e-10	-0.70849556	0.69977826	-9.513588e-11	-0.7027967	0.70295596	-7.337873e-10	0.8577442	0.50469875	1.12567226e-10	0.23122405	-0.23122405	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.50139683	0.13503328	-1.7447218e-09	-0.6980668	0.7105286	-1.1940197e-08	0.7056042	-0.706601	-2.3625177e-10	0.8583101	0.50331867	4.6998466e-10	0.23334505	-0.23334505	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.5019346	0.13408498	-9.3674235e-11	-0.6980244	0.7105033	-4.2644663e-10	0.7056014	-0.7066114	2.5786823e-10	0.85949546	0.50116026	-2.7263497e-10	0.23546621	-0.23546621	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.502471	0.13313335	-1.0618188e-10	-0.6979804	0.71047723	-1.8255769e-10	0.7055984	-0.70662177	1.3317006e-10	0.86067706	0.49899393	-4.1024886e-10	0.23758723	-0.23758723	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.50300616	0.13217838	-1.6584002e-10	-0.6979346	0.71045035	9.9083325e-11	0.70559555	-0.7066321	-5.417613e-11	0.8618549	0.49681973	-3.040761e-10	0.23970875	-0.23970875	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.50318426	0.13185932	-1.6566608e-10	-0.69791895	0.7104412	-3.4253111e-10	0.7055945	-0.7066355	-1.2322311e-10	0.86224663	0.4960932	-1.1942612e-10	0.24041674	-0.24041674	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.5026496	0.13281538	1.4347186e-10	-0.6979653	0.7104683	1.2921468e-10	0.7055975	-0.7066252	1.7155267e-10	0.86107016	0.49827006	7.064841e-11	0.23829557	-0.23829557	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.50211364	0.13376813	9.231661e-11	-0.6980099	0.71049464	-3.1725353e-10	0.70560044	-0.70661485	7.30554e-10	0.85988975	0.50043905	-2.0339333e-10	0.23617455	-0.23617455	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.50157624	0.13471754	-1.1076907e-11	-0.6980528	0.71052027	1.691068e-10	0.7056033	-0.70660454	7.339694e-11	0.85870564	0.5026001	-2.2668487e-10	0.23405172	-0.23405172	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.50103766	0.13566364	-1.0561844e-11	-0.6980941	0.710545	5.511488e-11	0.70560616	-0.7065941	5.470781e-11	0.8575177	0.50475323	-1.9366965e-11	0.2319306	-0.2319306	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.5004977	0.13660645	4.405587e-11	-0.698134	0.71056914	-2.269442e-10	0.705609	-0.70658374	1.1709565e-10	0.8563261	0.5068986	-6.025802e-11	0.22980906	-0.22980906	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49995643	0.13754602	-1.7415151e-10	-0.69817257	0.71059257	-3.705458e-10	0.70561194	-0.70657325	-5.6996755e-11	0.85513073	0.50903624	-2.0095677e-10	0.22768806	-0.22768806	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49941373	0.13848235	-3.801956e-10	-0.69820976	0.7106154	-1.4198767e-10	0.7056147	-0.7065629	-3.9859924e-10	0.8539316	0.5111661	-5.9021393e-10	0.22556688	-0.22556688	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49886975	0.13941543	-6.5837652e-12	-0.6982459	0.71063757	-9.568119e-10	0.7056175	-0.7065524	5.3006305e-10	0.85272896	0.5132882	1.9458175e-10	0.22344588	-0.22344588	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49832442	0.14034532	-7.640433e-12	-0.69828093	0.7106591	-1.4795004e-12	0.7056203	-0.7065419	-1.0392981e-12	0.85152256	0.5154026	1.9330888e-10	0.2213247	-0.2213247	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49777776	0.14127204	1.1573627e-10	-0.6983149	0.7106801	7.752836e-10	0.705623	-0.7065313	-2.2348542e-10	0.85031265	0.51750946	1.8924755e-10	0.2192037	-0.2192037	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49722967	0.1421956	-2.349477e-10	-0.6983479	0.7107007	-5.831621e-10	0.7056258	-0.70652074	-9.412333e-12	0.84909904	0.51960886	-4.5582096e-10	0.21708213	-0.21708213	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49668032	0.14311606	-3.633123e-11	-0.6983801	0.71072054	2.3932403e-11	0.70562845	-0.7065101	4.678024e-11	0.84788185	0.5217005	-2.7671873e-10	0.21496095	-0.21496095	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49612957	0.14403339	1.7223716e-10	-0.69841135	0.7107401	1.5722006e-10	0.7056312	-0.70649946	7.076548e-11	0.8466612	0.52378476	2.2210876e-10	0.21283993	-0.21283993	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49557742	0.14494763	-1.0695887e-10	-0.6984418	0.7107589	-1.8504927e-11	0.7056338	-0.70648885	-2.9179156e-10	0.845437	0.52586156	1.4504418e-11	0.21071732	-0.21071732	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49502397	0.14585882	8.778516e-11	-0.69847155	0.7107775	4.430385e-11	0.70563656	-0.70647806	-5.299057e-10	0.8442093	0.52793103	5.7485124e-11	0.2085962	-0.2085962	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49446914	0.14676698	1.4319941e-10	-0.6985004	0.7107955	-6.3076344e-10	0.7056391	-0.70646733	5.6569255e-10	0.84297806	0.5299932	1.6080351e-10	0.20647457	-0.20647457	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.493913	0.14767213	6.823253e-11	-0.6985287	0.7108132	2.2060692e-10	0.70564175	-0.7064566	-4.083826e-10	0.84174347	0.532048	3.3252284e-10	0.20435356	-0.20435356	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49335548	0.1485743	8.114899e-11	-0.69855624	0.71083045	2.3825356e-10	0.7056443	-0.70644575	-1.1088161e-10	0.84050536	0.5340957	2.4989932e-10	0.20223238	-0.20223238	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.49279663	0.14947349	2.82465e-11	-0.69858325	0.7108472	-6.204189e-11	0.7056469	-0.70643497	2.6079738e-10	0.83926386	0.5361362	-1.10860744e-10	0.20011137	-0.20011137	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.4922364	0.15036976	6.549263e-11	-0.6986097	0.7108636	4.565808e-10	0.7056494	-0.70642424	-3.0470404e-10	0.8380189	0.5381696	-7.553797e-11	0.1979902	-0.1979902	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
