# t (s)	mx ()	my ()	mz ()	m.region32x ()	m.region32y ()	m.region32z ()	m.region33x ()	m.region33y ()	m.region33z ()	m.region34x ()	m.region34y ()	m.region34z ()	B_extx (T)	B_exty (T)	B_extz (T)	B_eff.region6x (T)	B_eff.region6y (T)	B_eff.region6z (T)	B_eff.region9x (T)	B_eff.region9y (T)	B_eff.region9z (T)	step_x (No unit)	step_y (No unit)
0	-0.99304795	3.507239e-11	5.02327e-11	-0.9930479	3.507239e-11	5.02327e-11	NaN	NaN	NaN	NaN	NaN	NaN	-0.14000009	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9922244	8.311076e-10	1.0395268e-10	-0.99222434	8.311076e-10	1.0395268e-10	NaN	NaN	NaN	NaN	NaN	NaN	-0.11999989	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9912771	3.0246383e-10	9.5787774e-11	-0.99127716	3.0246383e-10	9.5787774e-11	NaN	NaN	NaN	NaN	NaN	NaN	-0.10000009	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.99017537	1.498961e-10	-6.8698186e-11	-0.99017537	1.498961e-10	-6.8698186e-11	NaN	NaN	NaN	NaN	NaN	NaN	-0.079999946	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9888771	-6.382379e-10	-5.275043e-11	-0.9888771	-6.382379e-10	-5.2750426e-11	NaN	NaN	NaN	NaN	NaN	NaN	-0.059999947	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9873222	-6.2414074e-11	-5.1362962e-11	-0.9873222	-6.2414074e-11	-5.136296e-11	NaN	NaN	NaN	NaN	NaN	NaN	-0.039999973	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9854214	-9.2853725e-10	7.350062e-11	-0.9854213	-9.2853725e-10	7.350062e-11	NaN	NaN	NaN	NaN	NaN	NaN	-0.019999987	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9830334	2.5312374e-10	-1.5118651e-11	-0.9830334	2.5312374e-10	-1.5118651e-11	NaN	NaN	NaN	NaN	NaN	NaN	2.8449465e-16	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9799175	-4.887397e-10	8.430379e-11	-0.9799176	-4.887397e-10	8.4303786e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.019999987	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9756114	-1.9907702e-09	-5.5609423e-12	-0.9756114	-1.9907702e-09	-5.5609423e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.039999973	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.96903074	-3.4405048e-09	9.9307194e-12	-0.9690308	-3.4405048e-09	9.9307194e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.059999947	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	-0.9562616	-2.5463714e-07	7.786537e-11	-0.95626163	-2.5463714e-07	7.786536e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.079999946	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99127704	-7.4516095e-08	-4.429822e-12	0.991277	-7.4516095e-08	-4.429822e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.10000009	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9922243	-5.2661733e-08	-4.2148864e-11	0.99222434	-5.2661733e-08	-4.2148864e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.11999989	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9930478	-3.4957736e-08	-6.364526e-11	0.99304783	-3.4957736e-08	-6.3645256e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.14000009	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99377	-2.5496718e-08	-4.7093517e-11	0.99377	-2.5496718e-08	-4.7093513e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.15999989	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9944083	-1.7361629e-08	-3.276229e-11	0.9944083	-1.7361629e-08	-3.276229e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.18000017	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9949763	-1.201704e-08	-8.503074e-11	0.9949762	-1.201704e-08	-8.503075e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.20000018	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9954841	-8.376787e-09	4.5002065e-11	0.9954841	-8.376787e-09	4.500206e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.21999976	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9959403	-5.0062567e-09	-2.8203433e-11	0.9959403	-5.0062567e-09	-2.8203433e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.23999979	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9963516	-3.1574814e-09	-8.1369037e-11	0.9963515	-3.1574814e-09	-8.1369037e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.26000014	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99672335	-8.1371354e-10	-1.48711e-10	0.9967233	-8.1371354e-10	-1.4871102e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.28000018	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99705994	-9.471819e-10	5.4224862e-12	0.99705994	-9.471819e-10	5.422486e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.29999962	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9973652	-1.3209842e-09	-1.2550967e-10	0.9973651	-1.3209842e-09	-1.2550967e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.31999978	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99764156	-3.8897952e-10	2.825691e-13	0.9976415	-3.8897952e-10	2.825691e-13	NaN	NaN	NaN	NaN	NaN	NaN	0.34000012	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99789166	-1.9474555e-10	-1.3471196e-10	0.99789166	-1.9474555e-10	-1.3471196e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.36000034	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9981174	7.128165e-11	4.9868838e-11	0.9981173	7.128165e-11	4.9868838e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.3800001	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9983202	-5.951506e-11	2.513003e-11	0.9983202	-5.951506e-11	2.513003e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.40000036	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99850154	3.4384584e-10	-9.0825805e-11	0.9985015	3.4384584e-10	-9.0825805e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.41999933	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9986627	-6.849632e-11	-1.8395699e-10	0.9986627	-6.849632e-11	-1.83957e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.43999952	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.998805	3.7488235e-10	8.5322825e-12	0.9988049	3.7488235e-10	8.5322825e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.45999935	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9989295	3.3492142e-10	-3.392859e-11	0.99892956	3.3492142e-10	-3.3928586e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.47999957	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9990381	7.1622708e-12	2.5930242e-11	0.9990381	7.1622708e-12	2.5930242e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9991321	2.504521e-10	-1.3375507e-11	0.99913216	2.504521e-10	-1.3375507e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5200003	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99921334	1.170406e-10	4.505872e-11	0.9992134	1.170406e-10	4.5058717e-11	NaN	NaN	NaN	NaN	NaN	NaN	0.5400007	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.9992835	3.2684966e-11	-1.2605664e-10	0.99928355	3.2684966e-11	-1.2605664e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.56000036	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.999344	5.169909e-11	-7.1562053e-12	0.999344	5.169909e-11	-7.1562053e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	NaN	NaN	NaN	NaN	NaN	NaN	0	1e-07
0	0.99934405	5.169909e-11	-7.1562053e-12	0.9992586	1.276176e-10	8.685745e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	1.4489207	-3.287021e-10	-2.3228282e-08	NaN	NaN	NaN	0	1e-07
0	0.999344	5.169909e-11	-7.1562053e-12	0.9992587	1.276176e-10	8.685745e-12	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	1.1983865	-1.3148084e-09	-1.9612557e-08	NaN	NaN	NaN	3.5135135e-09	1e-07
0	0.99934393	5.169909e-11	-7.1562053e-12	0.99924874	7.17225e-09	-2.744391e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	1.1977518	0.00035113053	-1.3575396e-07	0.6903224	1.745213e-06	-0.0027997133	3.5135135e-09	5e-08
0	0.999344	5.169909e-11	-7.1562053e-12	0.9992479	7.4727025e-09	-2.6622282e-10	NaN	NaN	NaN	NaN	NaN	NaN	0.58000094	0	0	1.197692	0.00036614548	-1.372879e-07	0.7328659	1.8666096e-06	-0.0045631304	3.5135135e-09	5.2727273e-08
